row_index,rho,p_value,p_adjusted,ensembl_gene_id,gene_symbol,gene_type
5704,0.04784672466915466,0.5429229205481836,0.8450367727928838,ENSG00000125746.18,EML2,protein_coding
51891,0.04779811713084236,0.5433332966195035,0.845552331302703,ENSG00000272668.2,AL590560.3,lncRNA
8908,-0.04779600375961139,0.5433511425272001,0.845552331302703,ENSG00000147027.4,TMEM47,protein_coding
1804,0.04778543690345654,0.5434403764017681,0.8456157275850108,ENSG00000089006.17,SNX5,protein_coding
14301,-0.047762189819915875,0.5436367163601085,0.8458236214127225,ENSG00000177479.20,ARIH2,protein_coding
9183,0.047749509592530055,0.5437438256201137,0.8458236214127225,ENSG00000149257.16,SERPINH1,protein_coding
13510,0.04774528285006811,0.5437795310180975,0.8458236214127225,ENSG00000173432.12,SAA1,protein_coding
5762,0.047730489251451326,0.5439045090105595,0.8458236214127225,ENSG00000125944.21,HNRNPR,protein_coding
9064,-0.04772837588022036,0.5439223641648678,0.8458236214127225,ENSG00000148288.13,GBGT1,protein_coding
27169,-0.047719954852121174,0.5439935134336467,0.8458236214127225,ENSG00000227066.2,Z98257.1,lncRNA
1054,0.04771992239529648,0.543993787670238,0.8458236214127225,ENSG00000068796.19,KIF2A,protein_coding
21501,-0.04771992239529648,0.543993787670238,0.8458236214127225,ENSG00000211640.4,IGLV6-57,IG_V_gene
5598,-0.04771793884601199,0.5440105473500993,0.8458236214127225,ENSG00000124875.10,CXCL6,protein_coding
16101,0.047711468910372604,0.5440652157962345,0.8458331997003334,ENSG00000185909.15,KLHDC8B,protein_coding
11150,-0.047705128796679694,0.5441187899227025,0.8458406490037464,ENSG00000163864.17,NMNAT3,protein_coding
19682,0.04768188171313902,0.5443152506170915,0.8458406490037464,ENSG00000203879.12,GDI1,protein_coding
23540,0.047679768341908055,0.5443331124122323,0.8458406490037464,ENSG00000218283.2,MORF4L1P1,processed_pseudogene
12627,-0.04767131485698418,0.544404562479051,0.8458406490037464,ENSG00000169599.13,NFU1,protein_coding
3356,0.047660748000829325,0.5444938815560324,0.8458406490037464,ENSG00000106723.17,SPIN1,protein_coding
6022,0.047660748000829325,0.5444938815560324,0.8458406490037464,ENSG00000128422.17,KRT17,protein_coding
7280,-0.04765229451590545,0.5445653420117459,0.8458406490037464,ENSG00000136457.10,CHAD,protein_coding
8269,0.04765018114467448,0.5445832078470125,0.8458406490037464,ENSG00000142677.4,IL22RA1,protein_coding
44559,-0.047648067773443506,0.5446010739707984,0.8458406490037464,ENSG00000258744.2,AL132800.1,lncRNA
56809,0.04764598680872772,0.544618666416668,0.8458406490037464,ENSG00000283199.3,C13orf46,protein_coding
17766,-0.04763750091728866,0.544690408917224,0.8458406490037464,ENSG00000198542.14,ITGBL1,protein_coding
13662,-0.04763327417482672,0.5447261449151406,0.8458406490037464,ENSG00000174282.12,ZBTB4,protein_coding
6677,-0.04763116080359575,0.5447440133467829,0.8458406490037464,ENSG00000132881.12,CPLANE2,protein_coding
744,-0.047622707318671874,0.5448154899577219,0.8458406490037464,ENSG00000055130.17,CUL1,protein_coding
4904,0.047603686977593145,0.5449763292036598,0.8458406490037464,ENSG00000119446.14,RBM18,protein_coding
4424,-0.0475994602351312,0.545012074430247,0.8458406490037464,ENSG00000115419.13,GLS,protein_coding
10883,-0.0475994602351312,0.545012074430247,0.8458406490037464,ENSG00000162994.16,CLHC1,protein_coding
13430,-0.0475994602351312,0.545012074430247,0.8458406490037464,ENSG00000173040.13,EVC2,protein_coding
13172,-0.047597994345544146,0.5450244716118551,0.8458406490037464,ENSG00000171889.5,MIR31HG,lncRNA
56066,0.047591006750207325,0.5450835683432211,0.8458406490037464,ENSG00000280152.1,AC009078.3,TEC
7811,0.04758889337897636,0.5451014425422086,0.8458406490037464,ENSG00000139343.10,SNRPF,protein_coding
770,-0.047584666636514415,0.5451371918050182,0.8458406490037464,ENSG00000057252.13,SOAT1,protein_coding
4740,-0.047571986409128596,0.5452444465115361,0.8459317923144101,ENSG00000117616.18,RSRP1,protein_coding
15840,-0.04755719281051181,0.5453695901161485,0.8459328007057848,ENSG00000184924.5,PTRHD1,protein_coding
22201,0.04754239921189502,0.5454947478404957,0.8459328007057848,ENSG00000213178.3,RPL22P1,processed_pseudogene
11195,-0.04754239921189502,0.5454947478404957,0.8459328007057848,ENSG00000164002.11,EXO5,protein_coding
36063,0.04751703875712338,0.5457093367812478,0.8459328007057848,ENSG00000241685.10,ARPC1A,protein_coding
2822,-0.04751703875712338,0.5457093367812478,0.8459328007057848,ENSG00000103485.19,QPRT,protein_coding
9019,0.047514925385892415,0.5457272210651839,0.8459328007057848,ENSG00000147799.11,ARHGAP39,protein_coding
20131,0.047508585272199505,0.5457808756449186,0.8459328007057848,ENSG00000205220.12,PSMB10,protein_coding
13350,0.04750013178727563,0.5458524191160876,0.8459328007057848,ENSG00000172671.20,ZFAND4,protein_coding
691,0.04749801841604466,0.5458703057037398,0.8459328007057848,ENSG00000051180.17,RAD51,protein_coding
14305,0.04749232434655306,0.5459184990830607,0.8459328007057848,ENSG00000177494.6,ZBED2,protein_coding
17054,0.04749167830235175,0.5459239671942288,0.8459328007057848,ENSG00000196313.11,POM121,protein_coding
10922,0.04747477133250399,0.5460670771693182,0.8459328007057848,ENSG00000163131.11,CTSS,protein_coding
17306,0.047468078894439755,0.5461237307684179,0.8459328007057848,ENSG00000197085.11,NPSR1-AS1,lncRNA
4279,0.04746631784758011,0.5461386390652123,0.8459328007057848,ENSG00000114378.17,HYAL1,protein_coding
15485,0.047464204476349144,0.546156530258716,0.8459328007057848,ENSG00000183458.14,PKD1P3,transcribed_unprocessed_pseudogene
15181,-0.04746209110511817,0.5461744217400158,0.8459328007057848,ENSG00000182179.13,UBA7,protein_coding
1409,-0.0474599777338872,0.5461923135091029,0.8459328007057848,ENSG00000078098.14,FAP,protein_coding
2263,0.04745363762019429,0.5462459905430065,0.8459328007057848,ENSG00000100320.23,RBFOX2,protein_coding
22146,0.04745363762019429,0.5462459905430065,0.8459328007057848,ENSG00000213080.3,AL354714.2,processed_pseudogene
0,-0.047451524248963324,0.5462638834631609,0.8459328007057848,ENSG00000000003.15,TSPAN6,protein_coding
9152,-0.047451524248963324,0.5462638834631609,0.8459328007057848,ENSG00000148948.8,LRRC4C,protein_coding
25500,-0.04743673065034654,0.5463891419606743,0.8460085449335146,ENSG00000224650.2,IGHV3-74,IG_V_gene
14525,0.04742405042296072,0.5464965176070731,0.8460085449335146,ENSG00000178694.10,NSUN3,protein_coding
15769,-0.04742193705172975,0.5465144145549241,0.8460085449335146,ENSG00000184602.6,SNN,protein_coding
29723,-0.04741985593321058,0.5465320386538469,0.8460085449335146,ENSG00000230838.1,LINC01614,lncRNA
17203,-0.04741559693803684,0.5465681071242284,0.8460085449335146,ENSG00000196741.5,LINC01560,lncRNA
6754,-0.0474113701955749,0.5466039036084748,0.8460085449335146,ENSG00000133401.16,PDZD2,protein_coding
10790,-0.04739868996818908,0.5467112999630974,0.8460647035089232,ENSG00000162664.17,ZNF326,protein_coding
19678,0.04738389636957229,0.5468366087930974,0.8460647035089232,ENSG00000203875.13,SNHG5,lncRNA
37324,-0.04738389636957229,0.5468366087930974,0.8460647035089232,ENSG00000244731.8,C4A,protein_coding
9800,0.047373329513417446,0.5469261237248676,0.8460647035089232,ENSG00000154760.14,SLFN13,protein_coding
9073,0.04737121614218647,0.5469440275735772,0.8460647035089232,ENSG00000148334.16,PTGES2,protein_coding
5587,0.047366989399724536,0.546979836133285,0.8460647035089232,ENSG00000124788.19,ATXN1,protein_coding
8228,0.047366989399724536,0.546979836133285,0.8460647035089232,ENSG00000142409.6,ZNF787,protein_coding
15493,-0.04734585568741484,0.5471588961754599,0.8462666021475514,ENSG00000183486.13,MX2,protein_coding
6665,0.047337402202490955,0.5472305282381241,0.846271036375105,ENSG00000132825.7,PPP1R3D,protein_coding
3777,0.04732894871756708,0.5473021648975909,0.846271036375105,ENSG00000110429.14,FBXO3,protein_coding
12884,-0.04732260860387417,0.547355895408524,0.846271036375105,ENSG00000170734.12,POLH,protein_coding
14488,-0.04732260860387417,0.547355895408524,0.846271036375105,ENSG00000178460.18,MCMDC2,protein_coding
2264,-0.04731626849018126,0.5474096285046373,0.8462790754708183,ENSG00000100321.15,SYNGR1,protein_coding
11280,0.047299361520333504,0.547552929397896,0.846425570027581,ENSG00000164187.7,LMBRD2,protein_coding
1706,-0.04728879466417865,0.5476425017888642,0.846426527515239,ENSG00000086717.18,PPEF1,protein_coding
49485,0.047286681292947684,0.5476604171284196,0.846426527515239,ENSG00000267632.1,AC067852.3,lncRNA
14152,0.04727611443679284,0.5477499981325535,0.846426527515239,ENSG00000176834.14,VSIG10,protein_coding
21736,-0.04727190965632907,0.5477856463464367,0.846426527515239,ENSG00000211946.3,IGHV3-20,IG_V_gene
3919,-0.047267660951868955,0.5478216681029896,0.846426527515239,ENSG00000111652.10,COPS7A,protein_coding
8802,0.04725920746694508,0.5478933426658543,0.846426527515239,ENSG00000146109.5,ABT1,protein_coding
14643,0.04725920746694508,0.5478933426658543,0.846426527515239,ENSG00000179242.16,CDH4,protein_coding
1424,-0.04724018712586635,0.5480546272206176,0.846600685227313,ENSG00000078401.7,EDN1,protein_coding
2901,-0.047216940042325684,0.5482517843480246,0.8467552137888844,ENSG00000104325.7,DECR1,protein_coding
4082,-0.047216940042325684,0.5482517843480246,0.8467552137888844,ENSG00000112584.14,FAM120B,protein_coding
10452,0.04718735284509211,0.5485027617944646,0.847057270330787,ENSG00000160223.17,ICOSLG,protein_coding
1105,0.0471810127313992,0.5485565499877588,0.847057270330787,ENSG00000070269.14,TMEM260,protein_coding
5881,-0.04717044587524435,0.548646202710199,0.847057270330787,ENSG00000126970.16,ZC4H2,protein_coding
56356,-0.04717044587524435,0.548646202710199,0.847057270330787,ENSG00000280739.3,EIF1B-AS1,lncRNA
16862,0.04715565227662756,0.5487717285604616,0.847057270330787,ENSG00000189043.10,NDUFA4,protein_coding
5637,0.04715353890539659,0.5487896619711975,0.847057270330787,ENSG00000125375.16,DMAC2L,protein_coding
10845,-0.047145085420472715,0.54886139847984,0.847057270330787,ENSG00000162869.16,PPP1R21,protein_coding
13497,-0.047145085420472715,0.54886139847984,0.847057270330787,ENSG00000173369.17,C1QB,protein_coding
11431,0.04714085867801077,0.5488972684534635,0.847057270330787,ENSG00000164751.15,PEX2,protein_coding
2321,-0.04713663193554883,0.5489331395732003,0.847057270330787,ENSG00000100478.15,AP4S1,protein_coding
795,0.047128178450624954,0.5490048852507464,0.8470930169115357,ENSG00000058866.15,DGKG,protein_coding
221,0.04709859125339138,0.5492560312149247,0.8474055402844314,ENSG00000008441.18,NFIX,protein_coding
5239,-0.04708379765477459,0.5493816252460234,0.8475243209249678,ENSG00000122176.12,FMOD,protein_coding
2847,0.047062663942464895,0.5495610696255203,0.8476788408382676,ENSG00000103671.10,TRIP4,protein_coding
7592,0.04706055057123392,0.549579015637817,0.8476788408382676,ENSG00000138050.15,THUMPD2,protein_coding
891,0.047045756972617134,0.5497046457373478,0.8477976214153665,ENSG00000064651.14,SLC12A2,protein_coding
44906,-0.047037303487693256,0.5497764406612027,0.8478333594949492,ENSG00000259134.7,LINC00924,lncRNA
13398,0.04702462326030744,0.5498841416304079,0.8479244585788311,ENSG00000172890.13,NADSYN1,protein_coding
7485,-0.04701828314661453,0.5499379959770625,0.8479325170971826,ENSG00000137507.11,LRRC32,protein_coding
19898,0.04699714943430483,0.5501175290575359,0.8480348352209209,ENSG00000204524.7,ZNF805,protein_coding
1687,-0.04699714943430483,0.5501175290575359,0.8480348352209209,ENSG00000086189.10,DIMT1,protein_coding
481,-0.04697601572199513,0.5502970907340992,0.8480348352209209,ENSG00000029725.17,RABEP1,protein_coding
8616,-0.0469717889795332,0.5503330065002067,0.8480348352209209,ENSG00000144791.10,LIMD1,protein_coding
5171,-0.046961222123378346,0.5504228009178882,0.8480348352209209,ENSG00000121542.12,SEC22A,protein_coding
11293,0.046954882009685436,0.5504766809983881,0.8480348352209209,ENSG00000164244.21,PRRC1,protein_coding
3967,0.04695276863845447,0.5504946415968196,0.8480348352209209,ENSG00000111845.5,PAK1IP1,protein_coding
37706,0.0469506552672235,0.5505126024810365,0.8480348352209209,ENSG00000248333.9,CDK11B,protein_coding
6259,-0.04694220178229962,0.5505844488755888,0.8480348352209209,ENSG00000130382.9,MLLT1,protein_coding
25583,0.04693163492614477,0.5506742632979399,0.8480348352209209,ENSG00000224769.1,MUC20P1,unprocessed_pseudogene
35432,0.046910501213835075,0.5508539135692037,0.8480348352209209,ENSG00000240137.6,ERICH6-AS1,lncRNA
9420,-0.04690627447137313,0.5508898470511365,0.8480348352209209,ENSG00000151572.18,ANO4,protein_coding
1535,-0.04689993435768022,0.5509437494160206,0.8480348352209209,ENSG00000081320.11,STK17B,protein_coding
20273,-0.046897820986449255,0.5509617174421448,0.8480348352209209,ENSG00000205791.3,LOH12CR2,lncRNA
213,0.046885140759063436,0.5510695315955088,0.8480348352209209,ENSG00000008300.17,CELSR3,protein_coding
16253,0.046885140759063436,0.5510695315955088,0.8480348352209209,ENSG00000186472.20,PCLO,protein_coding
6593,0.04688302738783247,0.5510875016204281,0.8480348352209209,ENSG00000132466.19,ANKRD17,protein_coding
50273,-0.04687457390290859,0.5511593845751065,0.8480348352209209,ENSG00000269893.8,SNHG8,lncRNA
130,0.04686823378921568,0.5512132997886322,0.8480348352209209,ENSG00000006282.21,SPATA20,protein_coding
6541,-0.04686823378921568,0.5512132997886322,0.8480348352209209,ENSG00000132153.15,DHX30,protein_coding
37365,0.04686400704675374,0.5512492446915795,0.8480348352209209,ENSG00000245275.8,SAP30L-AS1,lncRNA
10647,0.0468597803042918,0.551285190736259,0.8480348352209209,ENSG00000161914.10,ZNF653,protein_coding
9256,-0.04685132681936792,0.5513570862505459,0.8480348352209209,ENSG00000149761.9,NUDT22,protein_coding
1384,-0.046847100076905984,0.551393035720019,0.8480348352209209,ENSG00000077420.16,APBB1IP,protein_coding
11906,-0.04684498670567501,0.5514110108828085,0.8480348352209209,ENSG00000166676.17,TVP23A,protein_coding
6547,0.0468386465919821,0.5514649380832886,0.8480348352209209,ENSG00000132196.15,HSD17B7,protein_coding
4963,0.046834419849520165,0.5515008909769507,0.8480348352209209,ENSG00000119801.13,YPEL5,protein_coding
10954,-0.04682596636459629,0.5515728001879933,0.8480348352209209,ENSG00000163257.11,DCAF16,protein_coding
19799,-0.046821739622134345,0.5516087565052391,0.8480348352209209,ENSG00000204272.13,NBDY,protein_coding
11877,-0.046815399508441435,0.5516626931205751,0.8480348352209209,ENSG00000166523.8,CLEC4E,protein_coding
16030,-0.046815399508441435,0.5516626931205751,0.8480348352209209,ENSG00000185652.12,NTF3,protein_coding
12151,-0.046811204604715856,0.5516983814168388,0.8480348352209209,ENSG00000167654.18,ATCAY,protein_coding
22292,-0.046809059394748526,0.5517166323030692,0.8480348352209209,ENSG00000213339.9,QTRT1,protein_coding
3534,-0.046796379167362706,0.5518245183686245,0.8480348352209209,ENSG00000108468.15,CBX1,protein_coding
12448,-0.046796379167362706,0.5518245183686245,0.8480348352209209,ENSG00000168852.13,TPTE2P5,transcribed_unprocessed_pseudogene
7820,0.046790039053669796,0.5518784652512315,0.8480348352209209,ENSG00000139405.16,RITA1,protein_coding
47149,0.04678792568243883,0.551896448115723,0.8480348352209209,ENSG00000262772.2,LINC01977,lncRNA
1627,-0.04677524545505301,0.5520043512901168,0.8480348352209209,ENSG00000084444.14,FAM234B,protein_coding
1774,0.04677313208382204,0.5520223361503447,0.8480348352209209,ENSG00000088386.17,SLC15A1,protein_coding
4814,-0.046771018712591074,0.5520403212956441,0.8480348352209209,ENSG00000118495.20,PLAGL1,protein_coding
3005,-0.04676679197012913,0.5520762924414242,0.8480348352209209,ENSG00000104936.19,DMPK,protein_coding
17097,0.04676045185643622,0.5521302512979204,0.8480348352209209,ENSG00000196419.13,XRCC6,protein_coding
56343,0.046758338485205254,0.5521482381534722,0.8480348352209209,ENSG00000280670.3,CCDC163,protein_coding
5321,-0.046758338485205254,0.5521482381534722,0.8480348352209209,ENSG00000122877.16,EGR2,protein_coding
9818,0.04674143151535749,0.5522921432576359,0.8480348352209209,ENSG00000154917.11,RAB6B,protein_coding
1256,-0.04673720477289556,0.5523281223832973,0.8480348352209209,ENSG00000074266.22,EED,protein_coding
13295,-0.04673509140166458,0.5523461123735249,0.8480348352209209,ENSG00000172382.10,PRSS27,protein_coding
5166,-0.04672875128797167,0.5524000840536936,0.8480348352209209,ENSG00000121440.15,PDZRN3,protein_coding
21538,-0.046726637916740706,0.5524180751835502,0.8480348352209209,ENSG00000211679.2,IGLC3,IG_C_gene
17326,0.04672452454550974,0.5524360665982934,0.8480348352209209,ENSG00000197147.15,LRRC8B,protein_coding
13025,-0.046701277461969073,0.552633990960545,0.8482639877094211,ENSG00000171310.11,CHST11,protein_coding
35134,0.04667380363596647,0.5528679459960644,0.8484198236929966,ENSG00000239415.1,AP001469.3,lncRNA
17342,-0.04667169026473549,0.5528859445302217,0.8484198236929966,ENSG00000197182.14,MIRLET7BHG,lncRNA
17420,0.04666112340858065,0.552975941470842,0.8484198236929966,ENSG00000197448.14,GSTK1,protein_coding
15356,-0.04664844318119483,0.5530839471921063,0.8484198236929966,ENSG00000182919.15,C11orf54,protein_coding
14628,0.04664210306750192,0.5531379538946006,0.8484198236929966,ENSG00000179152.20,TCAIM,protein_coding
16991,-0.04663166307795981,0.5532268899636668,0.8484198236929966,ENSG00000196136.18,SERPINA3,protein_coding
4646,0.04662519609765416,0.5532819842874367,0.8484198236929966,ENSG00000116977.19,LGALS8,protein_coding
11864,0.04662519609765416,0.5532819842874367,0.8484198236929966,ENSG00000166477.13,LEO1,protein_coding
24083,-0.04662519609765416,0.5532819842874367,0.8484198236929966,ENSG00000221866.9,PLXNA4,protein_coding
3171,-0.04662308272642319,0.5532999893667943,0.8484198236929966,ENSG00000105697.9,HAMP,protein_coding
7612,0.04661674261273028,0.5533540063116684,0.8484198236929966,ENSG00000138111.14,MFSD13A,protein_coding
14568,-0.04661674261273028,0.5533540063116684,0.8484198236929966,ENSG00000178927.18,CYBC1,protein_coding
5317,-0.04661462924149931,0.5533720125288651,0.8484198236929966,ENSG00000122863.6,CHST3,protein_coding
3903,0.046606175756575434,0.5534440402419547,0.8484198236929966,ENSG00000111530.13,CAND1,protein_coding
13174,-0.04659560890042058,0.5535340812823618,0.8484198236929966,ENSG00000171914.16,TLN2,protein_coding
15962,-0.046593495529189614,0.5535520903435647,0.8484198236929966,ENSG00000185345.23,PRKN,protein_coding
